date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct,leaf_wetness_h
2000-09-24,0.0,14.8,20.3,65.0,1021.8,7.3,62.0,60.0,0.0
2000-09-25,0.0,12.2,23.0,71.0,1022.2,4.2,77.0,20.0,1.0
2000-09-26,0.0,12.9,23.7,75.0,1022.7,4.1,67.0,44.0,6.0
2000-09-27,0.0,13.7,24.4,76.0,1020.5,4.1,62.0,20.0,8.0
2000-09-28,0.0,13.5,23.1,82.0,1016.9,5.1,77.0,71.0,10.0
2000-09-29,8.4,15.7,21.9,85.0,1011.4,10.1,75.0,77.0,17.0
2000-09-30,35.2,16.5,19.3,92.0,1007.8,12.5,56.0,96.0,23.0
2000-10-01,56.7,14.7,18.2,93.0,1006.2,10.7,17.0,84.0,22.0
2000-10-02,3.3,12.2,19.8,88.0,1008.0,6.1,115.0,91.0,16.0
2000-10-03,7.5,12.6,17.4,81.0,1012.9,9.6,10.0,90.0,16.0
2000-10-04,0.9,14.0,23.4,72.0,1016.9,7.1,14.0,97.0,0.0
2000-10-05,0.0,14.8,22.3,73.0,1015.2,8.5,29.0,76.0,0.0
2000-10-06,8.8,13.0,19.4,86.0,1013.5,7.3,34.0,87.0,14.0
2000-10-07,32.6,10.1,14.2,86.0,1013.9,13.1,358.0,100.0,24.0
2000-10-08,9.0,9.4,15.0,80.0,1014.0,6.9,341.0,94.0,9.0
2000-10-09,1.7,11.1,16.9,78.0,1011.2,6.6,9.0,78.0,3.0
2000-10-10,12.0,8.7,14.3,88.0,1005.0,8.4,23.0,92.0,19.0
2000-10-11,2.2,9.7,18.8,83.0,1001.5,5.7,64.0,98.0,16.0
2000-10-12,10.9,14.2,22.7,83.0,1004.4,6.2,106.0,73.0,17.0
2000-10-13,2.8,15.5,21.4,89.0,1012.6,13.5,60.0,83.0,15.0
2000-10-14,1.3,18.6,23.8,69.0,1015.7,11.8,54.0,87.0,2.0
2000-10-15,10.0,13.5,23.2,78.0,1012.6,12.0,84.0,88.0,6.0
2000-10-16,3.1,11.2,19.0,87.0,1018.0,7.7,48.0,58.0,17.0
2000-10-17,5.9,12.4,16.4,89.0,1021.7,6.3,32.0,86.0,18.0
2000-10-18,0.5,9.1,19.3,82.0,1022.5,3.7,260.0,53.0,10.0
2000-10-19,0.0,10.3,18.7,82.0,1021.2,3.4,338.0,82.0,8.0
2000-10-20,0.0,10.6,18.6,79.0,1024.4,7.6,31.0,41.0,10.0
2000-10-21,0.0,10.5,17.2,71.0,1028.2,8.7,41.0,29.0,0.0
2000-10-22,0.0,7.5,17.7,78.0,1030.8,4.0,10.0,11.0,10.0
2000-10-23,0.0,7.8,18.0,87.0,1029.1,3.2,192.0,23.0,13.0
2000-10-24,0.0,6.7,16.4,91.0,1025.7,3.2,145.0,74.0,17.0
2000-10-25,0.1,8.7,17.6,87.0,1022.0,3.2,181.0,85.0,11.0
2000-10-26,0.0,9.9,17.7,86.0,1017.6,4.1,112.0,65.0,10.0
2000-10-27,0.0,9.8,17.3,88.0,1017.6,3.6,38.0,72.0,14.0
2000-10-28,0.0,10.1,17.5,83.0,1022.7,5.0,53.0,31.0,11.0
2000-10-29,0.0,8.4,16.1,88.0,1021.1,3.1,171.0,86.0,11.0
2000-10-30,0.5,11.9,17.2,88.0,1016.8,3.3,38.0,82.0,13.0
2000-10-31,4.6,11.5,20.6,83.0,1006.9,5.6,168.0,80.0,16.0
2000-11-01,5.1,8.9,16.8,82.0,1007.6,7.0,232.0,32.0,12.0
2000-11-02,2.9,7.3,16.2,87.0,1012.4,5.0,23.0,71.0,15.0
2000-11-03,46.6,12.0,14.6,93.0,1006.6,6.6,118.0,100.0,24.0
2000-11-04,6.0,8.3,15.9,86.0,1007.7,5.8,231.0,48.0,15.0
2000-11-05,0.1,5.8,14.1,84.0,1016.1,6.1,38.0,30.0,13.0
2000-11-06,29.5,7.5,14.5,90.0,1002.8,15.6,127.0,91.0,23.0
2000-11-07,3.0,8.3,14.9,84.0,993.1,6.6,226.0,70.0,11.0
2000-11-08,0.6,6.9,14.6,83.0,1003.0,4.6,243.0,61.0,11.0
2000-11-09,0.7,4.6,12.8,89.0,1013.3,4.9,32.0,60.0,15.0
2000-11-10,0.0,2.8,12.4,87.0,1021.0,3.8,262.0,19.0,13.0
2000-11-11,0.0,2.1,11.8,86.0,1027.5,3.1,281.0,58.0,12.0
2000-11-12,0.0,2.2,11.7,86.0,1025.4,4.3,29.0,55.0,11.0
2000-11-13,5.3,8.0,13.6,86.0,1015.2,8.2,33.0,97.0,14.0
2000-11-14,9.9,10.2,15.8,94.0,1009.6,5.2,37.0,93.0,24.0
2000-11-15,3.7,8.1,14.3,91.0,1015.6,3.7,337.0,92.0,18.0
2000-11-16,17.5,9.3,13.1,89.0,1015.1,6.8,17.0,96.0,17.0
2000-11-17,11.0,10.6,16.6,89.0,1007.6,14.7,53.0,83.0,23.0
2000-11-18,11.5,9.5,11.9,90.0,1010.0,7.2,48.0,88.0,20.0
2000-11-19,0.0,4.6,12.9,77.0,1009.7,6.4,320.0,55.0,3.0
2000-11-20,10.3,4.1,9.8,92.0,1008.6,9.0,31.0,97.0,22.0
2000-11-21,17.1,5.9,12.0,91.0,1008.1,5.0,1.0,91.0,17.0
2000-11-22,0.0,2.6,10.9,94.0,1017.0,4.1,267.0,88.0,17.0
2000-11-23,0.0,4.2,11.5,90.0,1017.2,5.7,35.0,100.0,12.0
2000-11-24,31.6,9.2,11.8,93.0,1009.9,11.4,40.0,100.0,24.0
2000-11-25,3.4,6.1,12.4,89.0,1008.0,4.5,268.0,80.0,14.0
2000-11-26,0.7,3.1,10.3,90.0,1007.1,4.9,284.0,81.0,16.0
2000-11-27,0.0,1.3,12.3,81.0,1015.5,3.5,260.0,31.0,9.0
2000-11-28,0.0,0.9,11.7,81.0,1023.8,3.9,36.0,58.0,8.0
2000-11-29,0.0,2.3,10.6,84.0,1022.8,3.2,133.0,40.0,12.0
2000-11-30,0.0,2.2,9.6,88.0,1023.0,2.6,110.0,95.0,14.0
2000-12-01,0.0,0.4,8.4,91.0,1025.3,3.3,155.0,25.0,15.0
2000-12-02,0.0,1.0,9.5,93.0,1024.6,2.3,67.0,97.0,18.0
2000-12-03,1.2,5.1,11.1,92.0,1021.5,6.0,20.0,97.0,18.0
2000-12-04,2.9,7.3,13.5,92.0,1022.0,4.9,3.0,73.0,17.0
2000-12-05,0.0,6.2,11.9,93.0,1023.4,1.7,315.0,79.0,17.0
2000-12-06,0.0,7.1,10.9,92.0,1023.3,3.3,223.0,94.0,18.0
2000-12-07,0.0,5.3,11.7,92.0,1022.9,3.3,74.0,96.0,17.0
2000-12-08,0.4,7.5,13.5,93.0,1019.2,4.1,61.0,97.0,18.0
2000-12-09,7.6,8.6,14.5,95.0,1018.9,3.5,27.0,97.0,21.0
2000-12-10,0.0,7.1,13.0,92.0,1021.8,5.2,245.0,79.0,17.0
2000-12-11,0.0,4.4,10.7,92.0,1027.9,2.6,151.0,74.0,18.0
2000-12-12,0.0,2.5,9.2,95.0,1029.9,2.5,135.0,100.0,19.0
2000-12-13,0.0,4.4,10.9,95.0,1024.4,3.0,95.0,99.0,19.0
2000-12-14,0.8,6.3,10.6,93.0,1017.0,4.0,49.0,100.0,18.0
2000-12-15,1.5,6.7,11.3,93.0,1005.2,4.0,31.0,81.0,19.0
2000-12-16,0.0,0.7,9.2,90.0,1010.1,4.6,211.0,29.0,13.0
2000-12-17,0.0,-1.1,8.5,89.0,1014.8,4.7,19.0,43.0,14.0
2000-12-18,0.0,-2.0,9.1,85.0,1019.8,5.3,269.0,35.0,14.0
2000-12-19,0.0,-2.0,7.2,86.0,1020.9,4.2,159.0,35.0,14.0
2000-12-20,0.0,-0.6,7.2,72.0,1024.1,12.6,42.0,73.0,3.0
2000-12-21,0.0,0.0,5.4,61.0,1025.8,11.2,55.0,43.0,0.0
2000-12-22,0.0,-3.4,4.7,76.0,1024.6,7.4,53.0,0.0,0.0
2000-12-23,0.0,-4.1,3.8,83.0,1021.6,3.9,217.0,0.0,4.0
2000-12-24,0.9,-5.0,3.3,86.0,1016.5,4.0,39.0,47.0,12.0
2000-12-25,9.0,1.0,6.9,92.0,1002.9,6.4,14.0,100.0,21.0
2000-12-26,10.7,1.3,8.3,91.0,996.6,7.0,242.0,73.0,19.0
2000-12-27,5.4,1.7,8.0,91.0,994.2,7.9,17.0,93.0,18.0
2000-12-28,5.4,3.8,9.0,93.0,992.0,4.7,310.0,74.0,20.0
2000-12-29,3.9,1.2,8.9,89.0,996.3,12.2,32.0,93.0,13.0
2000-12-30,5.8,0.1,6.9,88.0,998.3,6.0,15.0,64.0,13.0
2000-12-31,0.0,-0.2,8.4,65.0,1011.8,8.6,28.0,58.0,0.0
2001-01-01,0.0,-2.6,6.3,69.0,1017.7,5.0,32.0,40.0,0.0
2001-01-02,6.6,-0.9,5.5,84.0,1015.2,6.4,59.0,86.0,5.0
2001-01-03,6.0,2.0,8.8,89.0,1011.9,6.8,281.0,66.0,17.0
2001-01-04,3.8,-0.7,6.8,95.0,1014.3,4.0,334.0,81.0,23.0
2001-01-05,0.0,0.2,6.1,94.0,1014.0,4.8,226.0,83.0,20.0
2001-01-06,5.6,4.5,8.7,94.0,1011.1,6.0,33.0,94.0,24.0
2001-01-07,12.8,7.0,10.5,95.0,1011.5,4.9,62.0,96.0,24.0
2001-01-08,15.4,5.1,9.6,96.0,1006.9,5.1,223.0,98.0,24.0
2001-01-09,2.2,3.2,10.9,87.0,1012.4,6.6,228.0,66.0,11.0
2001-01-10,0.5,1.4,9.0,90.0,1019.8,3.6,41.0,98.0,17.0
2001-01-11,0.9,5.2,8.5,94.0,1020.4,2.8,143.0,98.0,20.0
2001-01-12,2.9,5.9,9.5,92.0,1019.8,6.6,46.0,100.0,19.0
2001-01-13,0.2,2.5,6.1,57.0,1023.8,18.8,65.0,64.0,0.0
2001-01-14,0.0,0.6,4.7,47.0,1027.8,18.7,64.0,3.0,0.0
2001-01-15,0.0,-2.4,4.1,52.0,1027.3,11.2,49.0,21.0,0.0
2001-01-16,0.0,-1.8,3.8,60.0,1026.9,8.2,25.0,26.0,0.0
2001-01-17,1.1,-2.6,3.3,69.0,1025.8,7.3,26.0,79.0,1.0
2001-01-18,11.4,0.9,6.1,90.0,1022.5,6.4,351.0,100.0,18.0
2001-01-19,0.0,0.6,7.3,88.0,1024.0,5.3,357.0,92.0,11.0
2001-01-20,0.4,3.6,8.1,80.0,1023.2,6.4,20.0,99.0,1.0
2001-01-21,1.1,1.1,7.8,83.0,1024.1,6.7,51.0,58.0,9.0
2001-01-22,0.7,0.6,7.2,85.0,1023.7,4.7,63.0,94.0,11.0
2001-01-23,0.5,3.5,7.0,92.0,1017.7,4.9,63.0,96.0,18.0
2001-01-24,5.1,4.5,8.2,92.0,1016.5,5.8,41.0,100.0,18.0
2001-01-25,16.8,6.8,9.5,94.0,1011.9,4.7,33.0,96.0,24.0
2001-01-26,2.5,3.9,11.4,91.0,1010.0,4.6,262.0,69.0,18.0
2001-01-27,2.9,0.8,7.5,96.0,1006.7,3.8,21.0,89.0,24.0
2001-01-28,0.0,-0.0,9.2,86.0,1005.7,6.0,9.0,86.0,13.0
2001-01-29,2.0,1.5,10.6,73.0,1005.9,9.3,36.0,88.0,5.0
2001-01-30,15.0,4.2,6.3,87.0,1008.4,8.3,17.0,99.0,22.0
2001-01-31,0.0,1.0,8.3,80.0,1012.6,3.7,26.0,74.0,11.0
2001-02-01,0.0,-2.8,7.7,65.0,1015.7,6.8,18.0,28.0,0.0
2001-02-02,0.0,-2.7,6.7,55.0,1018.5,6.9,240.0,2.0,0.0
2001-02-03,0.0,-2.6,5.0,69.0,1015.3,4.7,148.0,50.0,0.0
2001-02-04,0.0,-1.8,7.2,82.0,1014.9,4.6,99.0,67.0,9.0
2001-02-05,0.0,2.2,9.6,87.0,1013.5,5.2,169.0,87.0,11.0
2001-02-06,0.0,1.1,10.7,89.0,1020.6,3.1,124.0,91.0,15.0
2001-02-07,0.0,4.3,11.5,93.0,1021.8,4.3,147.0,91.0,18.0
2001-02-08,2.8,6.1,11.7,92.0,1014.7,5.9,48.0,98.0,18.0
2001-02-09,1.1,4.4,12.6,92.0,1013.5,5.7,29.0,76.0,19.0
2001-02-10,0.5,3.1,11.5,84.0,1025.1,8.2,19.0,65.0,10.0
2001-02-11,0.0,1.6,13.2,79.0,1036.2,4.3,38.0,4.0,6.0
2001-02-12,0.0,0.6,14.0,80.0,1032.9,4.4,254.0,53.0,7.0
2001-02-13,0.0,0.8,13.8,80.0,1021.1,3.4,28.0,74.0,9.0
2001-02-14,0.0,3.2,12.3,71.0,1024.9,9.3,62.0,10.0,0.0
2001-02-15,0.0,0.1,12.4,72.0,1030.6,5.7,16.0,0.0,7.0
2001-02-16,0.0,-0.3,13.0,78.0,1029.3,6.1,196.0,0.0,9.0
2001-02-17,0.0,0.2,12.2,86.0,1025.6,6.3,58.0,23.0,12.0
2001-02-18,0.0,2.4,13.6,76.0,1026.4,7.1,253.0,22.0,3.0
2001-02-19,0.0,3.0,12.5,75.0,1027.0,7.4,156.0,25.0,7.0
2001-02-20,0.0,0.4,12.2,80.0,1021.8,5.5,84.0,54.0,10.0
2001-02-21,0.0,0.5,12.6,74.0,1020.2,9.5,222.0,19.0,10.0
2001-02-22,0.0,1.0,13.8,84.0,1008.7,6.8,95.0,12.0,14.0
2001-02-23,0.7,3.2,14.5,84.0,998.6,8.8,70.0,43.0,13.0
2001-02-24,3.1,3.6,7.1,73.0,1000.7,18.3,61.0,91.0,6.0
2001-02-25,0.0,1.7,6.1,50.0,1006.5,16.3,58.0,89.0,0.0
2001-02-26,0.0,0.2,7.3,44.0,1004.8,10.3,46.0,72.0,0.0
2001-02-27,0.0,-3.1,7.9,60.0,1007.9,6.3,167.0,34.0,0.0
2001-02-28,11.2,-0.5,3.1,83.0,1002.1,15.3,41.0,97.0,9.0
2001-03-01,0.0,-1.1,8.6,74.0,1000.6,8.9,254.0,51.0,7.0
2001-03-02,10.3,-0.7,7.5,82.0,1004.4,7.1,52.0,71.0,8.0
2001-03-03,10.3,3.0,7.0,92.0,997.4,5.9,336.0,97.0,20.0
2001-03-04,0.7,3.9,12.7,91.0,1002.4,4.1,69.0,92.0,15.0
2001-03-05,1.2,7.7,16.2,85.0,1007.6,6.3,56.0,78.0,13.0
2001-03-06,0.0,6.1,10.8,67.0,1021.1,11.6,63.0,59.0,0.0
2001-03-07,0.0,4.3,11.1,69.0,1021.8,7.3,69.0,88.0,0.0
2001-03-08,8.7,4.6,10.3,85.0,1016.8,10.0,46.0,100.0,13.0
2001-03-09,13.6,6.5,12.8,87.0,1008.9,10.7,13.0,87.0,17.0
2001-03-10,0.2,2.6,12.8,89.0,1013.2,3.0,164.0,87.0,15.0
2001-03-11,0.0,4.0,15.2,86.0,1016.2,4.9,226.0,79.0,14.0
2001-03-12,1.0,5.5,15.7,87.0,1015.2,4.7,152.0,97.0,14.0
2001-03-13,16.2,6.5,13.7,89.0,1005.0,6.2,97.0,78.0,15.0
2001-03-14,0.0,3.2,14.9,81.0,1008.1,6.1,75.0,22.0,10.0
2001-03-15,0.0,4.5,16.7,82.0,1013.4,6.7,80.0,40.0,12.0
2001-03-16,0.1,7.8,16.4,84.0,1015.7,5.6,64.0,51.0,12.0
2001-03-17,17.7,7.1,12.8,95.0,1007.1,6.1,65.0,86.0,24.0
2001-03-18,0.0,5.5,15.1,84.0,1006.2,5.8,199.0,76.0,12.0
2001-03-19,0.0,6.9,17.3,77.0,1006.8,9.9,227.0,52.0,9.0
2001-03-20,0.0,5.8,15.1,82.0,1010.6,7.0,82.0,75.0,7.0
2001-03-21,0.0,7.9,17.3,84.0,1007.2,6.9,204.0,94.0,9.0
2001-03-22,3.0,10.4,18.8,74.0,1000.7,12.1,253.0,66.0,7.0
2001-03-23,0.0,6.3,18.7,78.0,1007.4,6.2,80.0,74.0,7.0
2001-03-24,0.0,8.7,18.4,87.0,1007.0,6.5,76.0,76.0,13.0
2001-03-25,0.6,9.7,20.4,85.0,997.4,7.2,162.0,49.0,11.0
2001-03-26,6.1,7.7,18.2,85.0,1000.6,6.1,65.0,56.0,15.0
2001-03-27,5.4,9.0,12.1,82.0,1007.4,11.6,52.0,77.0,12.0
2001-03-28,2.6,7.4,12.2,80.0,1013.1,9.9,58.0,83.0,7.0
2001-03-29,7.6,7.0,14.1,87.0,1008.4,7.5,51.0,94.0,12.0
2001-03-30,29.5,10.0,12.3,89.0,1004.6,17.2,50.0,100.0,24.0
2001-03-31,1.1,7.7,17.5,67.0,1018.2,11.1,57.0,51.0,2.0
2001-04-01,0.0,5.2,16.9,69.0,1023.7,7.3,43.0,11.0,3.0
2001-04-02,0.0,4.7,17.0,68.0,1023.5,6.1,41.0,4.0,5.0
2001-04-03,0.0,6.1,18.6,71.0,1020.0,5.3,168.0,59.0,1.0
2001-04-04,0.0,6.6,17.4,76.0,1016.3,6.5,201.0,68.0,9.0
2001-04-05,13.1,5.0,12.3,77.0,1012.4,11.2,60.0,72.0,13.0
2001-04-06,0.0,5.0,16.7,73.0,1015.3,6.4,149.0,54.0,7.0
2001-04-07,17.3,7.6,12.6,88.0,1007.9,10.5,39.0,96.0,19.0
2001-04-08,2.3,6.1,14.2,79.0,1005.1,5.3,334.0,75.0,10.0
2001-04-09,0.0,4.2,18.2,71.0,1014.4,4.2,136.0,44.0,7.0
2001-04-10,0.4,7.8,16.7,75.0,1012.2,6.6,94.0,56.0,10.0
2001-04-11,7.6,9.5,12.1,84.0,1008.9,12.2,27.0,100.0,14.0
2001-04-12,0.7,8.4,16.0,78.0,1013.4,5.5,301.0,73.0,7.0
2001-04-13,10.8,6.0,12.1,84.0,1014.2,9.7,82.0,73.0,20.0
2001-04-14,0.3,3.1,10.5,40.0,1017.9,12.0,62.0,48.0,1.0
2001-04-15,0.0,1.4,13.5,55.0,1014.9,8.0,225.0,77.0,0.0
2001-04-16,1.3,3.9,13.4,76.0,1010.4,7.1,63.0,79.0,4.0
2001-04-17,2.3,5.6,15.4,72.0,1010.7,5.5,60.0,52.0,9.0
2001-04-18,0.0,4.3,15.4,75.0,1009.4,6.6,116.0,72.0,8.0
2001-04-19,3.6,5.4,15.7,80.0,1005.2,5.9,136.0,73.0,14.0
2001-04-20,11.7,7.5,15.7,83.0,1001.2,4.9,102.0,67.0,15.0
2001-04-21,6.7,6.1,13.1,82.0,997.1,7.6,66.0,70.0,16.0
2001-04-22,0.2,1.9,15.0,71.0,998.6,6.6,296.0,49.0,9.0
2001-04-23,0.0,2.8,16.6,64.0,1000.9,11.1,241.0,40.0,0.0
2001-04-24,0.0,4.9,18.6,74.0,1012.3,5.8,191.0,36.0,7.0
2001-04-25,0.0,8.3,20.3,79.0,1016.7,7.9,82.0,51.0,10.0
2001-04-26,1.3,11.0,17.2,79.0,1016.3,7.5,47.0,43.0,12.0
2001-04-27,0.0,7.1,18.4,66.0,1018.4,7.8,45.0,68.0,4.0
2001-04-28,0.0,8.5,20.5,71.0,1014.4,4.8,186.0,41.0,2.0
2001-04-29,0.0,10.6,19.9,78.0,1014.1,8.5,73.0,15.0,9.0
2001-04-30,0.0,7.8,21.9,72.0,1013.2,6.8,90.0,20.0,8.0
2001-05-01,0.0,9.7,23.5,70.0,1016.3,3.9,97.0,72.0,5.0
2001-05-02,0.0,12.2,25.6,71.0,1015.2,2.8,336.0,40.0,7.0
2001-05-03,0.4,13.6,22.5,70.0,1008.3,5.9,239.0,81.0,1.0
2001-05-04,5.5,12.1,20.5,81.0,1004.9,7.5,70.0,67.0,16.0
2001-05-05,4.7,13.8,20.0,82.0,1003.7,8.1,28.0,94.0,11.0
2001-05-06,6.0,9.4,22.5,79.0,1003.9,9.0,18.0,81.0,15.0
2001-05-07,1.7,12.5,22.2,76.0,1010.0,4.8,10.0,84.0,10.0
2001-05-08,5.5,12.7,22.4,81.0,1015.3,5.4,47.0,60.0,11.0
2001-05-09,0.0,12.3,23.0,69.0,1017.0,4.3,10.0,35.0,7.0
2001-05-10,0.0,13.1,22.2,68.0,1015.7,8.6,52.0,42.0,0.0
2001-05-11,0.0,12.6,22.9,60.0,1013.9,6.5,4.0,19.0,1.0
2001-05-12,0.2,12.4,22.9,70.0,1013.2,6.1,126.0,21.0,4.0
2001-05-13,0.0,13.7,21.0,65.0,1014.8,7.1,119.0,32.0,0.0
2001-05-14,0.0,10.9,21.6,72.0,1013.5,7.7,112.0,45.0,5.0
2001-05-15,0.8,13.5,22.3,77.0,1012.7,8.0,52.0,81.0,8.0
2001-05-16,0.0,11.6,22.6,74.0,1015.8,6.7,208.0,50.0,5.0
2001-05-17,2.2,13.4,23.5,81.0,1015.8,9.0,87.0,60.0,10.0
2001-05-18,5.7,16.5,23.4,82.0,1011.3,9.0,53.0,79.0,12.0
2001-05-19,0.0,13.7,21.3,56.0,1017.8,11.4,67.0,6.0,0.0
2001-05-20,0.0,12.9,22.0,62.0,1020.9,11.5,55.0,57.0,0.0
2001-05-21,9.2,13.2,17.2,85.0,1018.5,8.5,44.0,99.0,17.0
2001-05-22,0.2,13.7,22.5,78.0,1014.2,5.4,42.0,69.0,8.0
2001-05-23,0.6,16.4,22.8,67.0,1018.8,12.4,54.0,25.0,1.0
2001-05-24,0.0,13.5,23.8,66.0,1018.3,5.7,54.0,0.0,0.0
2001-05-25,0.0,13.5,25.8,68.0,1013.1,5.0,9.0,39.0,5.0
2001-05-26,0.0,13.6,25.8,66.0,1016.6,5.4,88.0,29.0,6.0
2001-05-27,0.0,15.4,27.8,63.0,1020.3,5.0,180.0,59.0,2.0
2001-05-28,0.0,16.4,29.2,67.0,1019.9,6.1,216.0,58.0,5.0
2001-05-29,0.0,17.8,30.3,70.0,1016.9,4.3,214.0,50.0,4.0
2001-05-30,0.0,18.5,29.7,71.0,1012.4,4.6,245.0,16.0,3.0
2001-05-31,0.1,18.4,28.7,73.0,1009.6,8.1,61.0,56.0,3.0
2001-06-01,5.7,16.4,23.9,70.0,1011.3,9.3,66.0,52.0,12.0
2001-06-02,3.2,14.8,21.7,63.0,1013.6,8.0,79.0,85.0,5.0
2001-06-03,7.5,11.3,18.9,78.0,1008.5,5.5,49.0,66.0,10.0
2001-06-04,0.0,8.8,21.8,57.0,1017.4,10.4,232.0,9.0,0.0
2001-06-05,0.0,11.0,23.2,65.0,1020.4,7.3,98.0,37.0,0.0
2001-06-06,9.4,13.8,21.6,78.0,1013.9,8.3,38.0,72.0,11.0
2001-06-07,0.0,11.5,23.9,73.0,1014.6,6.6,117.0,17.0,7.0
2001-06-08,0.0,14.8,25.2,74.0,1013.5,7.7,89.0,65.0,7.0
2001-06-09,0.0,15.8,26.3,75.0,1011.3,7.4,90.0,71.0,7.0
2001-06-10,0.5,16.3,27.4,75.0,1009.0,10.4,70.0,88.0,9.0
2001-06-11,8.6,16.1,23.0,77.0,1011.3,9.0,60.0,57.0,13.0
2001-06-12,0.0,11.3,22.0,59.0,1020.7,8.2,58.0,40.0,0.0
2001-06-13,0.0,14.4,23.7,58.0,1014.6,4.8,50.0,57.0,0.0
2001-06-14,0.0,14.1,26.1,62.0,1011.9,4.2,89.0,44.0,1.0
2001-06-15,0.0,14.3,26.3,73.0,1014.9,8.0,90.0,14.0,7.0
2001-06-16,0.0,17.2,28.7,67.0,1010.7,8.7,66.0,33.0,1.0
2001-06-17,14.8,16.9,26.2,70.0,1007.8,7.8,12.0,53.0,8.0
2001-06-18,10.0,15.3,23.1,70.0,1010.9,6.2,287.0,98.0,6.0
2001-06-19,1.1,12.6,25.3,65.0,1014.5,6.9,346.0,42.0,3.0
2001-06-20,0.0,14.0,25.5,65.0,1014.7,5.3,115.0,9.0,0.0
2001-06-21,0.0,15.5,26.8,68.0,1012.3,6.3,114.0,38.0,7.0
2001-06-22,0.0,16.6,29.3,65.0,1008.9,6.7,239.0,9.0,5.0
2001-06-23,0.6,17.7,25.4,75.0,1011.8,8.4,61.0,23.0,1.0
2001-06-24,0.0,18.2,28.2,75.0,1017.0,6.1,89.0,11.0,7.0
2001-06-25,0.0,17.4,29.0,72.0,1018.4,5.8,89.0,35.0,8.0
2001-06-26,0.0,18.9,28.9,69.0,1018.2,8.6,80.0,27.0,7.0
2001-06-27,0.0,17.6,29.7,67.0,1014.6,7.4,94.0,27.0,6.0
2001-06-28,0.1,20.5,28.5,69.0,1013.9,6.7,57.0,89.0,0.0
2001-06-29,0.2,19.3,28.6,64.0,1018.0,5.3,57.0,55.0,0.0
2001-06-30,0.0,18.8,29.6,64.0,1018.7,5.0,102.0,43.0,1.0
2001-07-01,2.4,19.8,29.7,60.0,1017.8,6.0,78.0,39.0,2.0
2001-07-02,0.0,19.1,27.9,61.0,1020.6,5.8,107.0,26.0,0.0
2001-07-03,0.0,20.4,26.8,63.0,1016.7,9.7,103.0,69.0,0.0
2001-07-04,0.8,18.5,24.2,72.0,1014.0,8.6,73.0,86.0,1.0
2001-07-05,1.7,19.2,27.2,76.0,1014.0,6.5,123.0,72.0,5.0
2001-07-06,0.0,19.9,29.2,74.0,1014.6,8.9,90.0,25.0,8.0
2001-07-07,1.2,20.4,30.3,63.0,1010.3,11.6,239.0,21.0,2.0
2001-07-08,0.0,17.9,29.2,57.0,1011.3,5.9,237.0,13.0,0.0
2001-07-09,0.0,18.6,27.2,69.0,1013.6,5.3,24.0,51.0,0.0
2001-07-10,4.7,18.9,26.0,80.0,1014.4,5.6,29.0,76.0,7.0
2001-07-11,0.0,18.2,29.2,73.0,1013.1,5.7,201.0,47.0,6.0
2001-07-12,2.5,20.7,24.6,70.0,1013.6,14.7,36.0,63.0,7.0
2001-07-13,0.0,18.7,26.6,66.0,1012.2,6.1,54.0,46.0,0.0
2001-07-14,0.0,19.1,28.9,74.0,1012.0,7.0,66.0,23.0,8.0
2001-07-15,0.5,19.9,29.9,74.0,1010.6,9.7,73.0,22.0,9.0
2001-07-16,7.2,19.3,28.2,66.0,1007.3,6.6,357.0,56.0,7.0
2001-07-17,0.4,17.7,27.1,52.0,1006.4,6.6,265.0,43.0,1.0
2001-07-18,3.0,16.1,28.1,70.0,1007.3,6.1,35.0,30.0,5.0
2001-07-19,17.6,18.4,26.3,82.0,1005.3,10.3,38.0,68.0,12.0
2001-07-20,38.7,17.1,20.9,83.0,1003.2,11.9,348.0,98.0,14.0
2001-07-21,0.0,12.7,26.4,75.0,1014.4,4.8,147.0,24.0,9.0
2001-07-22,0.0,15.5,27.3,76.0,1015.8,5.2,114.0,15.0,8.0
2001-07-23,0.0,17.7,28.7,75.0,1012.7,5.2,111.0,14.0,8.0
2001-07-24,0.0,17.9,28.0,78.0,1010.5,4.1,51.0,31.0,8.0
2001-07-25,0.0,19.2,27.9,76.0,1012.7,2.7,139.0,55.0,4.0
2001-07-26,0.2,18.6,29.4,74.0,1013.8,3.8,35.0,45.0,6.0
2001-07-27,0.0,19.3,29.6,77.0,1014.4,4.4,50.0,67.0,7.0
2001-07-28,0.4,19.8,29.2,74.0,1016.1,4.0,343.0,34.0,8.0
2001-07-29,0.0,19.8,30.0,72.0,1016.8,3.5,275.0,66.0,4.0
2001-07-30,0.0,20.5,31.4,68.0,1018.5,5.1,30.0,11.0,5.0
2001-07-31,0.0,19.9,31.5,66.0,1020.0,5.5,68.0,10.0,3.0
2001-08-01,0.0,21.4,32.6,66.0,1017.3,3.3,48.0,29.0,2.0
2001-08-02,0.0,21.2,32.5,70.0,1015.6,7.0,82.0,20.0,5.0
2001-08-03,0.0,22.3,32.9,72.0,1013.3,7.7,78.0,48.0,6.0
2001-08-04,2.1,22.9,32.2,70.0,1012.9,7.7,28.0,27.0,2.0
2001-08-05,2.7,20.6,28.3,71.0,1013.3,6.8,33.0,52.0,6.0
